"","Carimbo de data/hora","Carimbo de data","ID","Q3_Qual a sua identidade de gênero?","Q4_Como você se identifica?","Q5_Qual é a sua idade?","Q6_Qual é a sua idade?","Q7_Qualéoseupaísdeorigem?","Q8_Qualéoseuestadodeorigem?","Q9_Qualéoseuestadodeorigem?","Q10_Qualéoseumunicípio/cidadedeorigem?","Q11_Emqualpaísquevocêresideatualmente?","Q12_Emqualestadovocêresideatualmente?","Q13_Emqualestadovocêresideatualmente?","Q14_Emqualmunicípio/cidadevocêresideatualmente?","Q15_Mudou de país","Q16_Mudou de estado (mesmo país)","Q17_Mudou de cidade (mesmo estado/mesmo país)","Q18_Você mora na mesma cidade onde está localizada a instituição/empresa a qual você está vinculada (o/e) atualmente?","Question_19_Se você se mudou para uma nova cidade, estado ou país nos últimos cinco anos, quais foram os fatores motivadores? (Marque todas as opções que se aplicam)","Question_20_Se você já mudou de residência com o objetivo de progredir em sua carreira verifique as categorias que descrevem as consequências de seus movimentos. (Marque todas as opções que se aplicam)","Question_21_Como/com quem você mora? (Marque todas as opções que se aplicam)","Question_22_Quem faz as tarefas domésticas semanais (por exemplo, cozinhar, limpar, lavar roupa) em sua casa? (Marque todas as opções que se aplicam)","Q23_Em qual curso de graduação você se formou?","Question_24_Qual a sua formação na área de ecologia?","Q25_Qual categoria melhor descreve a sua situação atual?","Q26_Há quanto tempo você está na situação acima?","Q27_Há quanto tempo você está na situação acima?","Q28_Qual é a sua renda mensal?","Q29_Qual é a sua renda mensal? (em real)","Q30_Qual é a melhor descrição da instituição onde você trabalha atualmente?","Q31_Você possui mais de uma fonte de renda?","Q32_Se respondeu SIM na pergunta anterior, qual outro trabalho você desempenha?","Q33_Você prefere trabalhar em uma equipe:","Q34_Colegas que mais auxiliam em sua posição atual são principalmente:","Question_35_Em seu trabalho atual, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q36_Há mais homens que mulheres em meu departamento","Q36_Há mais mulheres que homens no meu departamento","Q36_Mulheres são facilmente selecionadas para cargos de coordenação","Q36_Homens são facilmente selecionados para cargos de coordenação","Q36_Não há distinção entre proporção de homens e mulheres","Q36_Não há distinção entre homens e mulheres para cargos de coordenação","Q36_Prefiro não responder","Q36_Não se aplica","Question_36_Caso você atue em alguma instituição pública, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q37_Questões de desigualdade de gênero já foram ou são debatidas na sua instituição?","Q38_Algum homem já levou o crédito pelo trabalho feito por você","Q38_Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente","Q38_Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião","Q38_Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo","Q38_Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança","Q38_Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita","Q38_Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM)","Q38_Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar","Q38_Não passei por nenhuma das situações descritas nas opções anteriores","Q38_Não se aplica","Q38_Prefiro não responder","Question_38_Você já passou por algumas destas situações em sua trajetória profissional?(Marque todas as opções que se aplicam)","Question_39_Você já sofreu assédio sexual por algum colega de trabalho?","Q40_A situação foi exposta e a pessoa sofreu as devidas consequências","Q40_Você foi coagida a não expor o assédio","Q40_A situação foi exposta mas nada aconteceu ao assediador","Q40_A situação não foi exposta","Q40_O assediador era meu chefe/orientador","Q40_A situação levou a minha demissão ou saída da instituição/empresa","Q40_A situação levou à demissão ou saída do assediador da instituição/empresa","Q40_Prefiro não responder","Q40_Não se aplica","Question_40_Se você respondeu SIM na pergunta anterior e se sentir à vontade para responder, indique quais situações se aplicam ao ocorrido: (Marque todas as opções que se aplicam)","Q41_Se você fez pós-graduação (ex: especialização, mestrado ou doutorado), a pessoa que te orientou por último foi:","Q42_Se você cursou pós-graduação, marque, entre as seguintes afirmações, aquela que melhor descreve o papel da pessoa que te orientou em sua carreira:","Q43_Não se aplica","Q43_Melhor renda em outro lugar","Q43_Trabalhos mais interessantes em outros campos","Q43_Responsabilidades familiares","Q43_Nenhuma posição científica disponível","Q43_Falta apoio financeiro (Concursos e/ou editais de pós-doutorado)","Q43_Perdi o interesse pela pesquisa","Q43_Situações de discriminação de gênero","Q43_Situações de assédio moral","Q43_Situações de assédio sexual","Q43_Priorização da cidade/país onde mora em relação ao trabalho","Q43_Priorizou estar perto da família","Q43_Aposentada","Q43_Prefiro não responder","Question_43_Se você não está mais no meio acadêmico, quais foram os motivos que a/o levaram a sair? (Marque todas as opções que se aplicam)","Question_44_Se você já realizou trabalho de campo e trouxe alguém com você como assistente de campo, identifique a razão específica para fazê-lo. (Marque todas as opções que se aplicam)","Q45_Como os fatores listados influenciam a sua produtividade científica? [Idade]","Q46_Como os fatores listados influenciam a sua produtividade científica? [Raça/Etnia]","Q47_Como os fatores listados influenciam a sua produtividade científica? [Nível Socioeconômico]","Q48_Como os fatores listados influenciam a sua produtividade científica? [Origem geográfica]","Q49_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades familiares]","Q50_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades com ensino]","Q51_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades administrativas]","Q52_Como os fatores listados influenciam a sua produtividade científica? [Falta de segurança no trabalho]","Q53_Como os fatores listados influenciam a sua produtividade científica? [Falta de financiamento]","Q54_Como os fatores listados influenciam a sua produtividade científica? [Falta de recursos para fazer meu trabalho (por exemplo, ajuda de escritório/escritório, laboratório, equipamentos, infraestrutura, etc.)]","Q55_Como os fatores listados influenciam a sua produtividade científica? [Discriminação de sexo/gênero]","Q56_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q57_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q58_Você tem filhos?","Q59_Se você respondeu SIM na pergunta anterior, especifique quantos filhos você tem.","Q60_Sua escolha profissional influencia a sua vontade de ter filhos(as)?","Q61_Você acha que a licença maternidade pode impactar negativamente na profissão das mulheres?","Q63_Se você tem filhos e realizou trabalho de campo, como você equilibrou o trabalho de campo com cuidado parental? (Marque todas as opções que se aplicam)","Q64_Como você classifica a sua vida pessoal neste momento?","Q64_Você vê uma carreira de sucesso como profissional no ramo da Ecologia?","Group_gender","Group_occupation","Group_time","Group_time2"
"244","45201.534076064811","45201.534076064811","R350","Homem cisgênero","Branca","Entre 40 a 49 anos",3,"Brasil","MINAS GERAIS","Minas Gerais","Belo Horizonte","Brasil","BAHIA","Bahia","Ilhéus",TRUE,FALSE,FALSE,"Sim","Melhor qualidade de vida, Começou o contrato como professor(a) temporária/professora efetiva","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação","Com minha/meu companheira/o","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ecologia","TCC na área de ecologia, Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) associada","3 a 6 anos",3,"Mais que 5 salários mínimos",4,"Universidade pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,0,0,0,1,1,0,0,"Não há distinção entre proporção de homens e mulheres, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",0,0,1,0,0,0,0,0,0,0,0,"Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Companhia, Alternativa para proporcionar experiência educacional","Acelerador","Neutro","Acelerador","Acelerador","Neutro","Impedimento","Impedimento","Neutro","Grande impedimento","Grande impedimento","Neutro","6","4-7.9","Não","NA","Não","Sim","Não se aplica","Bem sucedida","Sim","Men","Professor","Junior","Senior"
"245","45201.536814363426","45201.536814363426","R351","Mulher cisgênera","Branca","Entre 40 a 49 anos",3,"Brasil","SÃO PAULO","São Paulo","São Paulo","Brasil","PERNAMBUCO","Pernambuco","São Lourenço da Mata",TRUE,FALSE,FALSE,"Não","Maior prestígio do trabalho, Melhor qualidade de vida, Começou o contrato como professor(a) temporária/professora efetiva","Filhos se mudaram, mas sofreram efeitos adversos significativos","Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por uma ajuda paga","Ciências Biológicas","TCC na área de ecologia, Mestrado em área correlata, com dissertação voltada a área de ecologia (concluído ou em andamento), Doutorado em área correlata, com tese voltada a área de ecologia (concluído ou em andamento)","Professor(a) associada","Mais que 10 anos",5,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Primordialmente feminina","Ambos","Homens são facilmente contratados e/ou promovidos, Mulheres não são facilmente contratadas e/ou promovidas",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Não",1,1,1,1,1,1,1,1,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Sim",0,0,0,1,1,0,0,0,0,"A situação não foi exposta., O assediador era meu chefe/orientador.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Companhia","Impedimento","Acelerador","Grande Acelerador","Grande Acelerador","Grande impedimento","Grande impedimento","Grande impedimento","Não impactou","Grande impedimento","Impedimento","Grande impedimento","6.5","4-7.9","Sim","2","Sim","Sim","Enviei a(s) criança(s) para um(a) amigo(a) ou alguém da minha família cuidar., Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Muito bem sucedida","Sim","Women","Professor","Senior","Senior"
"246","45201.552902233801","45201.552902233801","R353","Mulher cisgênera","Preta","Entre 40 a 49 anos",3,"Brasil","PARÁ","Pará","Belém","Brasil","NA","Na","Macapá",TRUE,FALSE,FALSE,"Sim","Não se aplica","Não se aplica","Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa","Oceanografia","Mestrado na área de ecologia (concluído ou em andamento)","Professor(a) assistente","Mais que 10 anos",5,"Mais que 5 salários mínimos",4,"Universidade pública","Não","NA","Indiferente","Mulheres","Não há distinção entre contratação e promoção de homens e mulheres",0,1,0,0,0,0,0,0,"Há mais mulheres que homens no meu departamento","Não",0,0,1,0,1,1,1,1,0,0,0,"Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Não",0,0,0,0,0,0,0,0,1,"NA","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência","Não impactou","Não impactou","Não impactou","Não impactou","Impedimento","Neutro","Neutro","Impedimento","Grande impedimento","Grande impedimento","Neutro","3","3-3.9","Sim","1","Sim","Sim","Contratei alguém para cuidar da(s) criança(s) em casa ou em outro lugar que não seja o campo, Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Bem sucedida","Sim","Women","Professor","Senior","Senior"
"247","45201.555642280087","45201.555642280087","R354","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","MINAS GERAIS","Minas Gerais","Montes Claros/ Minas Gerais","Brasil","MINAS GERAIS","Minas Gerais","Montes Claros",TRUE,TRUE,FALSE,"Não","Escolha de programa de pós-graduação","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação","Com minha/meu companheira/o","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","TCC na área de ecologia, Mestrado em área correlata, com dissertação voltada a área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","3 a 6 anos",3,"1 a 2 salários mínimos",1,"Universidade pública","Não","NA","Primordialmente feminina","Mulheres","Homens são facilmente contratados e/ou promovidos, Mulheres não são facilmente contratadas e/ou promovidas",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Não",1,1,1,1,0,1,1,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Sim",0,0,1,0,0,0,0,0,0,"Foi entendida como piada comum pois se tratava de pesquisador estrangeiro.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Orientador fazia questão de ter uma homem na equipe para ter segurança em trabalhar em ""Mato""","Neutro","Neutro","Grande impedimento","Impedimento","Impedimento","Impedimento","Impedimento","Grande impedimento","Impedimento","Impedimento","Impedimento","3","3-3.9","Não","NA","Sim","Não","Não se aplica","Bem sucedida","Sim","Women","Master_PhD_Candidate","Junior","Junior"
"248","45201.576754849535","45201.576754849535","R355","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","DISTRITO FEDERAL","Distrito Federal","Brasília","Brasil","CEARA","Ceara","Fortaleza",TRUE,FALSE,FALSE,"Sim","Aumento significativo no meu cargo e/ou salário, Escolha de programa de pós-graduação, Maior ênfase na pesquisa, Melhor qualidade de vida, Começou o contrato como professor(a) temporária/professora efetiva","Companheiro(a)/outra pessoa significativa não se mudou comigo e o relacionamento sofreu efeitos adversos","Sozinho(a)","São feitas por mim, São feitas por uma ajuda paga","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) adjunta","1 a 3 anos",2,"Mais que 5 salários mínimos",4,"Universidade pública","Prefiro não responder","NA","Indiferente","Mulheres","Homens são facilmente contratados e/ou promovidos",0,0,0,1,1,0,0,0,"Homens são facilmente selecionados para cargos de coordenação, Não há distinção entre proporção de homens e mulheres","Prefiro não responder",1,0,0,0,0,0,1,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Sim",0,0,0,1,0,0,0,0,0,"A situação não foi exposta.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal","Não impactou","Grande Acelerador","Grande Acelerador","Grande Acelerador","Não impactou","Impedimento","Impedimento","Impedimento","Grande impedimento","Grande impedimento","Neutro","3","3-3.9","Não","NA","Sim","Sim","Não se aplica","Bem sucedida","Sim","Women","Professor","Junior","Junior"
"249","45201.580973310185","45201.580973310185","R356","Mulher cisgênera","Branca","Entre 20 a 29 anos",1,"Brasil","GOÍAS","Goías","Goiânia","Brasil","GOÍAS","Goías","Goiânia",TRUE,TRUE,TRUE,"Sim","Não se aplica","Não se aplica","Com minha família de origem/parentes (mãe, pai, irmã/o, tia/o, prima/o, etc)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ecologia","Mestrado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"1 a 2 salários mínimos",1,"Universidade pública","Não","NA","Indiferente","Ambos","Homens são facilmente contratados e/ou promovidos, Mulheres não são facilmente contratadas e/ou promovidas",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",1,0,1,1,1,1,0,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Prefiro não responder","Prefiro não responder","Neutro","Não impactou","Grande Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Acelerador","Acelerador","Não impactou","Não impactou","0","0","Não","NA","Sim","Sim","Não se aplica","Sem sucesso","Não","Women","Master_PhD_Candidate","Junior","Junior"
"250","45201.591441655095","45201.591441655095","R357","Homem cisgênero","Branca","Entre 30 a 39 anos",2,"Brasil","MINAS GERAIS","Minas Gerais","Campo Belo","Brasil","MINAS GERAIS","Minas Gerais","Juiz de Fora",TRUE,TRUE,FALSE,"Sim","Começou o contrato como professor(a) temporária/professora efetiva","Companheiro(a)/outra pessoa significativa se mudou comigo, mas com efeitos negativos significativos no relacionamento","Sozinho(a)","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa, São feitas por uma ajuda paga","Ciências Biológicas","Nenhuma das anteriores, mas faço pesquisa na área de ecologia","Professor(a) adjunta","3 a 6 anos",3,"Mais que 5 salários mínimos",4,"Universidade pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",0,0,0,0,0,0,0,0,0,1,0,"Não se aplica","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência","Neutro","Não impactou","Acelerador","Neutro","Neutro","Grande impedimento","Impedimento","Não impactou","Impedimento","Impedimento","Não impactou","7","4-7.9","Não","NA","Sim","Prefiro não responder","Não se aplica","Bem sucedida","Não","Men","Professor","Junior","Junior"
"251","45201.624825706022","45201.624825706022","R358","Mulher cisgênera","Branca","Entre 20 a 29 anos",1,"Brasil","SÃO PAULO","São Paulo","São José dos Campos","Brasil","SÃO PAULO","São Paulo","Americana",TRUE,TRUE,FALSE,"Não","Ênfase reduzida na pesquisa, Única oferta de emprego que tive","Companheiro(a)/outra pessoa não se mudou, mas o relacionamento permaneceu intacto","Sozinho(a)","São feitas por mim","Ecologia","TCC na área de ecologia","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"1 a 2 salários mínimos",1,"Universidade pública","Sim","Estágio","Indiferente","Mulheres","Homens são facilmente contratados e/ou promovidos, Mulheres não são facilmente contratadas e/ou promovidas",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Não",1,0,1,1,0,1,1,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Companhia","Não impactou","Não impactou","Impedimento","Não impactou","Não impactou","Não impactou","Não impactou","Não impactou","Grande Acelerador","Grande Acelerador","Grande Acelerador","1 artigo","<1","Não","NA","Não","Não","Não se aplica","Bem sucedida","Não","Women","Master_PhD_Candidate","Junior","Junior"
"252","45201.642865127316","45201.642865127316","R359","Homem cisgênero","Branca","Entre 20 a 29 anos",1,"Brasil","MINAS GERAIS","Minas Gerais","Barbacena","Brasil","MINAS GERAIS","Minas Gerais","Viçosa",TRUE,TRUE,FALSE,"Sim","Escolha de programa de pós-graduação","Não se aplica","Sozinho(a)","São feitas por mim","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"1 a 2 salários mínimos",1,"Universidade pública","Não","NA","Indiferente","Ambos","Não se aplica",1,0,0,1,0,0,0,0,"Há mais homens que mulheres em meu departamento, Homens são facilmente selecionados para cargos de coordenação","Sim",0,0,0,0,0,0,0,0,0,1,0,"Não se aplica","Sim",0,0,0,1,0,0,0,0,0,"A situação não foi exposta.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência","Não impactou","Não impactou","Neutro","Impedimento","Não impactou","Não impactou","Não impactou","Não impactou","Impedimento","Impedimento","Não impactou","Não possuo publicação até o momento.","0","Não","NA","Sim","Sim","Não se aplica","Bem sucedida","Sim","Men","Master_PhD_Candidate","Junior","Junior"
"253","45201.691051087968","45201.691051087968","R360","Homem cisgênero","Branca","Entre 30 a 39 anos",2,"Brasil","SÃO PAULO","São Paulo","Socorro","Brasil","SÃO PAULO","São Paulo","Campinas",TRUE,TRUE,FALSE,"Não","Mudança de companheiro(a)/outra pessoa significativa","Companheiro(a)/outra pessoa não se mudou, mas o relacionamento permaneceu intacto, Filhos mudaram, com nenhum ou mínimos efeitos negativos","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ecologia","TCC na área de ecologia, Mestrado em área correlata, com dissertação voltada a área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","3 a 6 anos",3,"3 a 5 salários mínimos",3,"Universidade pública","Sim","Consultor ambiental","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,1,0,0,0,1,0,0,"Há mais mulheres que homens no meu departamento, Não há distinção entre proporção de homens e mulheres, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",0,0,0,0,0,0,0,0,0,1,0,"Não se aplica","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa representou um pequeno impedimento para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Prefiro não responder","Não impactou","Não impactou","Impedimento","Não impactou","Impedimento","Impedimento","Neutro","Não impactou","Impedimento","Impedimento","Não impactou","4.2","4-7.9","Sim","1","Não","Não","Não se aplica","Bem sucedida","Sim","Men","Master_PhD_Candidate","Junior","Junior"
"254","45201.703593055558","45201.703593055558","R362","Mulher cisgênera","Parda","Entre 40 a 49 anos",3,"Brasil","AMAZONAS","Amazonas","Manaus","Brasil","AMAZONAS","Amazonas","Itacoatiara",TRUE,TRUE,FALSE,"Sim","Não se aplica","Não se aplica","Com minha/meu companheira/o","São feitas por mim","Ciências Biológicas","Doutorado em área correlata, com tese voltada a área de ecologia (concluído ou em andamento)","Professor(a) adjunta","Mais que 10 anos",5,"Mais que 5 salários mínimos",4,"Universidade pública","Não","NA","Indiferente","Homens","Não há distinção entre contratação e promoção de homens e mulheres",0,0,0,0,1,0,0,0,"Não há distinção entre proporção de homens e mulheres","Não",0,0,0,0,0,0,1,0,0,0,0,"Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa não afetou meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Preocupações com a segurança pessoal","Neutro","Neutro","Neutro","Impedimento","Neutro","Impedimento","Neutro","Neutro","Neutro","Impedimento","Neutro","Apos o doutorado zero. Pq nao estou cadastrada na pos graduação. Devido assumir outros projetos na instituição","0","Não","NA","Não","Sim","Não se aplica","Bem sucedida","Sim","Women","Professor","Senior","Senior"
"255","45201.704556168981","45201.704556168981","R363","Homem cisgênero","Branca","Entre 30 a 39 anos",2,"Brasil","SÃO PAULO","São Paulo","Campinas","Brasil","PARANÁ","Paraná","Piraquara",TRUE,FALSE,FALSE,"Não","Única oferta de emprego que tive, Começou o contrato como professor(a) temporária/professora efetiva","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação, Companheiro(a)/outra pessoa não se mudou, mas o relacionamento permaneceu intacto","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa, São feitas por uma ajuda paga","Ciências Biológicas","Mestrado em área correlata, com dissertação voltada a área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) adjunta","3 a 6 anos",3,"Mais que 5 salários mínimos",4,"Universidade pública","Não","NA","Indiferente","Mulheres","Prefiro não responder",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",0,0,1,0,0,0,0,0,0,0,0,"Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião.","Sim",0,0,0,0,0,0,0,1,0,"Prefiro não responder","Homem","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Alternativa para proporcionar experiência educacional","Não impactou","Não impactou","Acelerador","Neutro","Impedimento","Impedimento","Grande impedimento","Grande impedimento","Grande impedimento","Grande impedimento","Neutro","24",">10","Sim","1","Sim","Sim","Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Bem sucedida","Sim","Men","Professor","Junior","Junior"
